15,4,14,1,45
2,3,10,1,58
11,4,10,1,41
2,4,34,2,52
6,3,47,3,38
6,4,54,1,42
11,4,48,1,42
4,4,36,4,49
4,3,32,4,46
6,7,52,1,46
2,3,54,1,56
4,5,41,2,30
7,2,40,1,10
8,2,40,1,24
5,3,52,1,11
2,6,49,1,36
3,4,30,1,44
7,3,40,1,52
3,4,52,3,48
21,6,36,1,22
9,8,46,1,44
12,2,52,1,48
4,6,48,1,53
9,7,49,1,44
17,6,50,1,47
7,4,54,11,44
6,4,54,1,48
22,4,54,1,46
2,3,50,1,40
6,8,50,1,44
8,2,54,1,48
2,4,53,6,60
2,5,56,1,42
2,5,56,5,50
2,4,54,7,48
6,11,54,1,36
22,2,54,1,68
23,12,60,2,42
20,3,62,15,77
27,1,58,18,72
23,21,60,1,57
21,25,56,23,29
27,1,56,17,37
21,18,74,18,39
23,7,45,6,32
28,26,48,31,36
21,7,68,25,47
23,23,50,47,58
14,7,28,18,23
18,9,52,23,24
23,10,35,47,35
23,5,66,20,24
23,39,79,25,31
35,23,56,19,56
23,8,52,23,35
24,58,88,23,47
24,47,52,22,24
23,23,70,26,47
23,23,29,23,24
29,8,52,21,24
23,35,35,23,47
23,23,35,22,35
23,23,47,26,47
23,30,64,23,23
23,23,64,18,39
35,20,74,23,24
23,18,60,23,47
23,15,74,4,32
27,11,73,17,94
18,6,64,47,26
23,10,46,47,20
20,2,49,16,21
18,8,54,2,31
20,7,48,47,42
14,6,43,7,45
23,20,52,23,48
3,10,45,10,32
10,5,29,4,28
10,4,32,3,36
9,5,46,4,49
8,5,50,5,47
8,4,51,4,50
9,5,50,4,46
9,5,51,6,49
9,5,51,3,45
9,5,51,4,51
8,4,50,5,48
8,5,51,3,49
9,4,51,4,48
7,4,52,3,50
7,4,50,4,47
8,4,50,3,45
9,5,46,3,43
11,5,45,2,49
11,4,42,3,47
11,4,41,2,53
12,5,37,2,47
12,5,35,2,50
11,5,35,2,46
12,5,48,2,51
8,5,51,3,44
8,5,54,3,52
9,5,54,3,47
9,5,52,4,51
9,5,46,5,47
8,5,49,5,51
8,5,52,4,45
7,5,50,3,43
7,5,44,4,34
9,4,41,3,38
10,4,46,3,41
10,4,47,2,47
11,4,45,4,46
11,4,44,2,49
11,4,45,3,45
12,4,47,2,51
12,4,46,3,49
11,4,48,2,47
11,4,50,2,49
11,4,50,3,48
11,4,51,2,49
6,4,51,2,46
1,6,54,3,57
20,3,55,5,48
2,3,53,1,54
6,2,52,4,47
2,3,52,1,50
2,7,56,1,51
3,7,60,21,60
17,6,50,1,52
18,3,54,3,80
20,2,56,1,48
22,10,58,1,61
19,1,50,20,38
23,9,61,14,78
23,16,77,1,90
21,6,66,20,43
25,2,52,16,35
23,16,58,17,45
22,17,54,22,43
22,17,53,23,42
23,21,54,22,38
23,19,57,25,39
23,20,53,23,37
23,22,51,22,36
23,23,50,23,36
24,25,46,20,33
23,26,45,20,33
22,23,45,25,35
22,26,46,19,33
25,25,49,20,33
24,26,42,22,31
24,29,41,22,33
24,28,43,26,34
24,24,41,23,36
22,24,41,21,31
24,25,43,20,34
25,24,44,22,35
25,16,43,26,33
25,15,53,25,36
26,17,59,18,39
25,19,58,20,39
24,15,57,23,39
24,14,61,19,40
23,15,61,17,42
22,13,58,13,43
13,8,53,17,44
12,7,53,6,47
11,7,51,7,47
8,5,42,6,46
11,7,42,5,43
15,8,49,3,40
1,10,44,1,35
2,10,42,2,26
16,15,54,3,42
4,2,46,1,42
7,2,44,19,26
19,10,52,2,41
13,5,58,16,54
11,8,52,16,40
13,3,58,8,46
18,8,51,23,50
7,2,55,1,46
5,2,55,1,61
9,3,54,8,50
17,3,61,6,55
8,8,55,3,44
21,3,56,1,51
8,3,60,8,52
13,4,52,2,55
8,6,58,3,52
2,4,58,3,56
17,5,57,2,62
8,5,58,1,48
7,3,54,2,58
11,2,60,2,54
10,4,58,18,53
1,5,60,1,57
2,8,54,11,47
2,6,54,4,48
6,2,68,1,57
18,8,55,2,66
1,2,54,1,36
22,9,58,1,46
5,8,53,1,55
18,9,60,18,56
2,6,58,1,38
21,8,59,2,48
22,7,52,23,50
11,3,53,2,56
6,12,57,10,45
9,3,58,1,58
21,8,53,17,56
23,6,52,1,56
11,1,54,1,44
2,5,54,3,44
20,3,57,1,43
21,5,52,16,44
17,6,62,5,62
1,3,54,1,46
1,3,56,1,62
6,3,57,19,42
1,6,62,4,60
6,9,57,6,39
17,2,60,1,44
7,6,59,7,42
20,6,52,18,52
20,10,56,18,62
14,6,60,16,38
22,2,64,2,36
39,44,67,2,62
23,9,63,18,40
23,15,29,22,39
23,8,78,18,35
23,33,46,23,40
23,31,52,1,41
23,29,46,23,46
19,6,52,5,20
23,14,24,23,12
35,12,64,23,35
23,22,58,23,36
23,35,35,23,36
23,47,46,23,33
23,16,24,20,12
12,9,24,25,12
22,70,12,19,33
23,18,24,20,33
24,23,24,22,12
23,29,35,22,33
24,47,12,26,23
23,18,76,23,36
23,21,24,21,31
24,23,12,20,34
23,23,35,22,47
23,8,58,26,35
26,2,62,25,94
31,18,32,18,58
23,7,50,12,47
23,1,44,23,55
23,2,60,12,37
23,2,62,47,24
20,2,62,23,27
19,9,52,23,38
9,5,56,4,44
21,3,44,16,52
10,8,24,4,56
6,5,26,1,40
2,3,43,1,46
2,2,40,1,45
4,7,5,2,7
4,2,7,1,14
5,7,44,1,56
1,2,44,3,40
10,2,52,2,54
10,3,52,5,42
11,7,48,3,50
6,3,42,1,40
8,7,50,1,46
17,5,38,4,54
20,6,51,5,44
6,4,46,1,52
9,7,44,3,52
7,4,44,2,48
7,6,46,2,22
15,4,41,1,40
19,6,48,1,42
2,8,37,3,40
12,6,40,1,54
6,6,13,1,46
23,5,6,1,50
17,3,4,2,40
11,6,22,1,45
8,4,46,2,36
7,5,49,2,51
2,5,56,3,55
9,4,56,11,51
2,2,20,4,42
2,2,18,2,48
7,4,56,3,50
1,5,40,4,27
2,4,16,2,10
21,3,8,3,9
6,4,28,1,30
5,5,36,2,44
6,5,47,1,38
2,4,24,1,41
2,3,33,15,40
8,6,43,1,42
13,3,41,1,44
13,6,40,1,45
18,4,48,1,50
16,6,46,1,46
20,4,52,2,46
7,4,50,3,44
5,3,45,1,53
15,3,46,1,46
6,7,52,1,44
3,3,54,6,46
11,3,51,1,83
3,2,54,1,48
2,3,58,1,40
5,2,56,1,52
20,6,54,1,40
17,10,48,2,46
13,11,62,17,28
30,6,68,7,58
22,7,61,18,35
23,34,58,19,39
23,31,64,5,41
18,23,30,35,62
21,20,39,4,35
12,19,56,22,26
18,4,37,47,30
29,10,82,23,18
23,29,20,25,24
23,23,58,23,37
23,39,12,23,36
23,23,35,23,36
24,35,51,20,24
23,23,35,20,33
23,1,24,23,35
12,23,70,19,23
23,35,24,47,24
24,26,58,22,31
24,35,12,23,33
23,12,58,26,34
24,23,35,23,35
20,19,12,21,24
24,70,43,20,34
23,18,24,22,28
16,8,70,26,47
27,10,70,25,24
27,22,70,23,39
19,26,63,20,35
21,12,56,16,31
23,15,52,23,12
20,7,56,17,39
21,1,53,13,37
5,5,54,2,46
18,4,60,2,63
19,5,47,3,54
2,4,37,2,44
7,10,34,1,44
11,7,45,2,56
2,6,34,1,44
8,3,6,2,28
2,3,7,1,6
9,9,52,3,72
7,6,50,1,44
19,6,46,4,44
19,3,40,4,50
10,6,54,3,50
12,4,52,3,40
6,6,48,3,52
3,3,48,2,42
2,11,56,4,62
5,5,52,4,43
6,3,57,3,50
3,4,52,1,57
5,3,55,3,55
2,5,48,1,42
9,3,35,1,46
8,4,24,1,40
21,5,33,2,67
12,5,22,2,47
7,7,10,3,52
11,5,4,2,46
12,5,46,2,51
4,5,50,3,50
8,5,56,23,47
14,5,46,6,52
2,4,50,1,48
5,4,40,1,50
10,7,34,5,56
6,4,32,9,40
7,5,51,3,43
8,4,49,3,38
9,4,18,3,38
4,9,36,1,25
15,6,26,4,46
2,4,40,1,45
6,2,35,1,50
11,4,45,3,45
20,7,29,1,44
19,6,51,1,49
11,4,51,2,47
11,4,50,2,49
22,2,48,1,44
3,7,50,5,42
5,5,52,1,56
5,3,48,2,43
9,5,42,1,57
4,4,56,3,39
8,4,52,3,49
10,8,56,6,40
20,10,54,1,60
6,14,58,4,60
10,3,60,14,35
5,7,59,1,68
12,5,50,9,51
13,9,54,12,40
23,11,74,18,35
23,13,64,14,50
31,33,63,23,123
24,17,50,22,46
24,16,68,29,78
23,16,54,17,45
18,6,76,22,43
29,23,29,12,35
23,21,47,22,38
23,19,66,25,70
23,20,39,23,37
23,22,35,22,36
47,18,117,23,28
24,25,46,20,33
23,26,45,20,33
22,23,70,25,35
22,18,58,19,33
23,18,70,20,23
47,23,23,22,31
24,29,41,22,33
24,23,43,26,34
24,24,41,23,36
22,24,41,21,31
12,20,43,23,34
23,21,18,22,55
23,20,12,26,47
32,22,53,25,36
23,7,70,18,70
28,1,50,23,24
20,1,62,23,29
27,18,80,23,29
27,17,65,4,58
5,22,56,1,50
20,8,57,2,48
17,5,50,11,48
2,3,50,4,48
5,7,22,1,50
1,4,19,1,46
6,4,48,3,48
9,5,26,1,32
18,6,6,1,12
10,4,32,3,36
3,6,40,3,56
2,3,48,2,40
8,8,54,2,63
4,4,48,2,44
10,7,50,7,49
10,4,48,2,44
2,7,56,1,54
4,4,53,3,54
6,3,55,2,41
9,3,48,1,42
1,4,52,1,53
5,3,49,23,51
6,3,50,4,46
2,10,51,3,26
3,6,46,1,56
15,5,27,1,44
22,5,45,2,55
14,3,27,1,38
11,2,18,4,44
13,7,18,1,40
9,4,52,1,52
2,2,50,1,22
8,4,36,2,42
1,8,56,1,52
2,4,55,1,50
9,3,28,8,46
2,3,48,2,48
8,3,46,2,46
3,6,50,1,32
1,2,26,4,12
10,3,23,1,41
2,5,28,3,28
3,2,43,1,42
7,8,50,1,52
7,4,36,1,45
2,4,24,3,46
21,10,32,1,48
20,3,22,3,46
2,1,25,1,46
2,4,37,1,52
19,7,49,1,43
11,5,50,2,52
8,2,51,1,52
2,1,50,1,40
15,7,54,9,70
18,3,54,3,34
11,2,57,1,51
2,2,54,2,46
3,2,55,21,52
1,13,55,1,42
2,3,55,1,55
19,3,58,7,42
23,11,56,1,48
3,11,65,13,56
17,2,67,12,35
28,25,84,1,46
23,14,74,1,50
24,17,60,22,46
37,9,41,18,70
31,29,64,23,58
14,23,46,16,117
18,16,74,23,47
31,33,40,22,30
23,23,35,23,35
23,31,64,23,35
12,29,35,22,36
23,23,18,23,12
24,25,46,23,33
23,31,35,20,12
12,1,45,25,35
22,26,58,19,33
23,23,49,20,33
24,26,29,22,23
23,23,41,22,23
18,19,24,26,12
24,23,35,23,12
23,21,35,21,31
24,47,24,12,34
29,30,35,22,18
21,22,43,26,12
30,23,52,25,36
23,7,74,1,70
18,23,62,20,70
27,1,52,23,32
23,2,74,12,28
17,14,62,1,52
27,15,64,13,54
20,9,52,17,40
19,6,56,4,47
9,7,52,5,52
11,7,38,4,50
12,6,31,1,48
20,7,36,2,42
7,4,37,1,53
8,4,6,4,7
4,3,6,1,13
15,4,54,2,42
4,3,42,5,44
9,3,30,1,54
17,4,42,1,52
1,3,48,19,49
6,2,52,2,45
8,2,56,3,57
19,3,41,1,48
4,4,50,1,51
4,4,36,1,48
2,7,51,1,54
7,2,47,4,47
3,2,54,4,62
6,5,42,1,48
9,5,53,1,55
2,7,50,1,49
22,2,34,2,64
5,2,15,1,32
2,5,8,2,48
7,6,10,1,48
20,5,54,2,50
9,4,43,1,29
9,5,48,1,48
3,3,56,1,44
7,4,54,1,50
8,2,26,5,45
3,7,45,1,56
3,3,45,2,25
8,3,46,1,24
4,4,31,4,32
3,5,22,1,24
16,3,54,1,28
1,3,48,1,42
13,3,36,1,40
5,3,46,2,48
5,3,40,1,44
2,7,46,1,48
2,4,32,1,40
15,4,46,2,50
6,4,48,1,53
18,2,52,1,48
2,3,49,1,58
2,5,48,1,53
16,5,47,1,40
5,2,50,1,52
8,2,52,3,45
12,2,48,5,53
16,5,58,8,56
5,7,56,1,41
18,3,55,5,64
20,4,62,23,58
8,6,56,1,42
20,5,58,23,50
13,13,64,1,58
27,30,67,12,28
23,39,74,20,78
23,43,54,1,58
23,4,69,22,46
29,30,64,31,29
23,37,70,17,86
23,1,46,35,18
23,5,68,23,29
16,33,51,23,46
23,31,58,23,39
23,47,58,23,24
23,4,47,22,36
23,1,35,23,12
47,12,24,47,33
23,39,29,20,12
16,1,24,25,12
22,8,12,19,33
23,35,58,20,12
23,23,12,22,12
23,12,35,47,33
24,94,12,26,34
31,16,52,23,24
18,33,24,21,24
24,23,43,20,34
25,47,24,22,12
29,20,46,23,24
26,14,47,25,58
23,10,31,23,24
29,19,62,23,47
20,1,58,23,31
20,10,58,23,44
21,2,62,23,40
23,30,60,4,40
6,4,52,17,38
5,4,56,3,24
3,8,33,7,49
6,10,26,1,50
8,11,31,1,34
9,13,42,2,52
2,2,24,6,44
3,5,6,1,6
2,4,6,1,14
12,7,20,4,50
6,4,42,2,44
5,3,55,4,52
8,3,58,1,44
2,5,51,2,55
11,8,55,1,47
10,4,55,4,50
10,4,53,1,40
2,2,51,2,39
3,4,47,1,16
13,2,50,1,50
2,7,54,2,38
12,3,47,1,20
12,4,46,1,37
8,6,26,1,44
13,3,18,1,44
19,4,28,1,60
15,3,17,10,44
23,3,10,1,56
12,7,14,1,40
20,3,28,1,48
11,7,43,1,40
8,10,51,1,48
16,2,46,2,44
7,3,51,4,52
6,7,43,21,48
6,5,34,1,48
23,7,55,1,47
2,2,52,3,22
5,4,42,15,14
13,2,42,1,18
2,1,45,1,21
13,2,48,1,25
14,2,32,1,39
20,10,36,1,44
8,3,52,1,44
17,3,23,2,49
14,3,36,1,42
2,6,38,6,51
8,4,49,1,12
2,2,48,1,16
17,4,47,1,46
7,3,38,7,58
15,3,42,2,20
22,1,48,1,46
4,3,56,1,44
2,6,53,1,52
19,4,53,1,50
2,3,54,2,60
2,4,56,1,38
2,8,57,1,57
1,2,57,7,44
20,4,54,11,43
20,7,60,23,64
23,2,66,12,48
20,13,64,1,56
26,14,55,12,66
31,15,68,4,33
27,1,62,1,43
23,30,66,3,80
5,10,58,22,60
18,19,60,18,41
20,8,60,23,36
29,1,62,18,46
19,29,56,23,32
23,23,80,22,24
23,2,47,23,58
29,10,63,20,28
23,11,54,23,26
18,1,20,25,35
23,2,52,23,44
29,10,94,23,24
16,3,47,22,31
35,27,24,22,12
23,23,58,26,58
23,23,56,47,58
23,39,46,47,24
23,18,47,23,24
35,35,38,22,58
23,26,31,47,47
19,4,70,25,23
29,23,29,23,39
23,11,35,23,35
23,13,80,12,20
20,19,60,16,50
35,16,57,12,47
23,36,70,23,24
23,22,48,17,35
21,8,48,6,37
20,2,50,23,43
18,2,56,12,41
1,10,48,5,50
6,9,58,1,38
20,13,58,1,67
20,9,44,9,36
7,7,50,3,54
20,10,58,2,46
8,3,47,14,43
4,15,56,2,42
1,6,53,14,86
8,7,54,1,46
10,4,58,1,46
8,4,54,2,62
2,3,52,1,47
7,4,56,1,60
3,2,52,4,36
6,5,58,1,56
11,9,58,2,50
2,5,55,1,45
2,5,56,1,57
2,4,60,1,56
9,4,56,2,42
10,4,56,1,53
1,5,50,9,49
10,1,54,1,54
11,5,56,2,46
22,9,54,1,66
7,3,58,2,52
6,14,58,3,60
21,8,60,6,40
8,7,58,1,44
1,9,62,5,60
4,5,58,21,64
2,2,58,4,45
6,3,56,1,64
19,3,60,4,62
2,2,59,5,58
3,5,54,6,42
10,4,60,2,47
23,7,58,3,56
22,4,55,2,46
20,4,58,3,44
21,3,52,2,76
2,3,50,3,52
4,5,55,1,44
11,4,55,2,49
6,2,52,19,68
11,4,53,2,49
22,3,48,1,56
6,5,54,1,43
10,7,54,7,59
6,5,53,1,62
19,2,54,1,48
8,4,60,4,49
9,7,56,3,48
11,5,56,5,50
11,4,56,5,52
12,5,52,6,50
20,10,65,9,64
13,5,58,12,54
20,9,50,2,50
23,13,68,14,50
21,8,61,21,82
5,31,58,22,26
24,16,54,18,42
21,5,56,16,70
22,3,56,22,28
22,17,60,23,42
23,21,52,11,35
23,19,60,25,39
23,20,64,23,37
23,44,61,22,36
33,5,70,35,19
24,25,64,20,33
23,38,26,23,35
19,19,58,25,140
22,27,50,19,33
25,25,66,20,33
24,2,64,16,47
23,23,58,12,12
31,23,58,26,34
23,23,70,23,36
23,26,76,21,24
23,32,94,20,82
23,23,64,22,37
25,16,35,26,33
29,3,53,25,36
23,35,63,12,51
25,19,76,20,39
24,15,70,23,39
24,47,30,23,24
23,3,50,17,58
23,55,82,13,43
23,20,46,17,35
27,10,50,6,39
23,23,54,7,70
16,6,52,23,42
14,4,34,1,40
4,6,52,12,58
9,5,39,6,43
16,7,28,2,56
20,8,45,3,42
23,8,58,1,52
3,9,56,17,52
7,9,53,2,60
20,9,54,3,42
7,7,50,31,34
9,3,60,3,36
6,7,58,2,49
23,16,56,23,42
18,7,64,3,80
6,5,60,1,39
12,3,57,4,64
19,3,58,1,50
7,7,62,1,60
5,1,58,1,55
8,5,60,4,48
6,3,56,8,52
6,4,59,1,62
20,4,56,1,62
2,4,60,12,52
19,2,62,1,54
25,5,53,13,60
5,2,64,23,48
7,5,55,1,52
1,2,56,3,50
18,2,64,10,69
6,3,60,23,57
20,2,57,14,51
2,6,56,1,40
19,2,57,3,57
20,4,62,23,46
18,6,60,19,48
20,12,58,1,46
20,7,58,7,55
1,5,56,35,58
7,9,52,9,52
8,5,64,7,45
13,1,56,1,62
3,5,59,1,87
8,3,52,2,44
19,5,62,2,58
6,4,57,2,46
10,6,52,1,45
21,4,55,1,40
8,2,56,2,58
1,3,59,1,48
17,4,53,9,57
10,2,54,1,46
6,3,54,5,58
1,10,62,1,54
2,11,62,1,50
4,5,62,17,42
17,8,61,1,62
12,7,56,1,58
1,2,62,1,52
16,2,58,23,28
23,10,79,12,52
31,34,58,23,35
29,23,56,22,28
23,6,74,35,56
23,30,65,3,35
35,1,61,22,70
23,26,36,15,39
23,11,70,22,31
23,39,31,25,35
19,4,58,23,12
47,35,24,22,36
23,47,29,6,29
23,23,12,20,33
23,35,12,20,12
23,6,45,23,35
22,12,24,19,33
25,18,49,12,12
23,23,47,22,31
24,35,41,22,33
24,2,46,26,34
23,1,41,23,36
19,16,24,21,23
23,23,46,2,12
47,23,35,22,29
23,5,28,26,24
21,12,62,25,35
29,27,70,23,58
23,20,58,35,24
23,1,58,31,26
26,9,80,19,47
23,2,68,6,52
5,20,56,1,31
2,7,52,1,44
14,9,55,1,46
2,4,53,1,46
2,6,30,1,56
15,4,30,1,36
22,4,36,1,48
5,5,36,1,49
7,5,10,8,14
11,5,13,1,34
6,6,32,4,50
2,5,48,7,45
5,4,46,1,51
10,4,52,15,43
4,3,40,6,48
1,7,50,1,41
5,5,54,16,56
6,3,55,3,56
8,8,52,12,44
6,3,53,11,48
2,3,50,1,48
2,3,54,4,49
14,7,52,1,52
2,13,54,1,40
7,3,50,1,49
21,4,52,3,48
22,11,19,27,41
10,6,16,1,45
12,3,10,3,47
5,6,21,1,42
9,7,52,1,48
11,4,38,1,43
2,4,48,6,52
2,4,52,1,44
9,5,52,4,51
2,11,26,5,39
2,2,47,1,48
1,3,46,1,46
7,5,50,1,48
7,2,19,1,12
3,4,20,1,23
20,5,46,1,34
15,7,26,1,46
3,10,35,1,44
9,2,42,1,46
2,4,46,1,44
15,3,38,2,46
19,4,49,2,42
10,4,28,1,52
2,4,50,1,50
10,2,46,3,45
11,4,50,2,44
19,7,51,1,48
2,7,52,1,44
25,4,51,3,44
19,3,54,1,52
2,2,52,5,52
9,6,67,1,42
3,3,52,1,46
2,3,62,1,54
3,3,66,1,39
1,9,54,1,44
7,6,58,23,33
21,5,62,2,35
20,1,60,6,47
27,30,70,1,24
35,33,70,18,46
23,41,61,22,28
23,23,70,12,35
23,12,67,12,45
23,35,47,23,41
19,23,117,23,42
23,23,35,22,29
23,35,29,47,70
23,33,70,23,35
23,22,46,22,24
23,23,70,23,35
24,47,16,20,35
12,13,45,20,33
12,7,41,23,35
22,23,58,19,33
23,14,24,20,33
24,26,42,22,24
24,29,58,22,33
24,28,24,26,34
24,47,24,23,70
35,12,41,21,31
23,23,35,16,47
23,27,35,22,41
31,31,24,26,31
23,33,76,25,36
28,7,57,18,47
23,18,89,23,47
24,39,36,23,20
23,8,48,19,47
23,2,52,23,56
20,11,58,1,38
19,9,51,1,36
5,4,58,2,46
7,2,43,1,52
5,4,34,1,51
8,7,32,1,41
21,5,48,1,55
18,3,36,6,41
22,3,6,1,14
9,7,8,1,22
7,4,38,11,52
7,6,52,1,46
16,3,47,4,54
18,4,60,1,46
6,5,48,1,46
6,3,46,1,42
5,2,56,1,55
6,3,48,1,46
10,10,52,2,45
6,3,46,2,50
10,4,56,1,67
3,4,53,4,45
2,6,45,3,38
7,8,36,3,23
3,5,32,4,48
8,4,24,4,44
9,4,32,1,59
15,7,8,1,43
9,3,8,1,54
21,6,13,2,42
20,6,50,1,40
23,6,52,1,38
18,7,60,3,50
2,7,44,1,54
8,5,48,1,44
10,7,28,1,48
9,4,44,2,55
6,4,60,1,41
9,4,42,1,22
3,1,27,1,16
1,6,17,1,14
9,4,44,1,23
2,4,48,1,20
7,3,39,1,39
15,2,30,1,52
3,5,34,3,34
12,2,24,1,50
21,6,46,1,50
10,4,47,2,43
4,5,52,1,55
5,2,53,3,49
20,3,50,2,50
11,3,53,1,54
3,4,49,1,42
14,4,38,2,42
4,6,54,1,50
2,4,57,1,48
3,3,60,1,52
6,7,54,2,46
10,1,60,10,42
21,3,60,8,52
2,1,60,21,41
22,7,69,17,50
17,12,58,23,25
21,1,60,12,29
23,11,61,23,29
26,29,60,3,24
23,51,71,47,41
23,1,85,23,24
23,33,69,23,29
23,35,52,23,29
13,29,38,47,4
23,23,32,23,35
23,1,106,25,35
23,47,54,23,24
23,31,12,22,36
23,12,58,47,29
24,35,12,20,33
23,31,45,20,33
9,9,45,3,35
22,70,24,23,33
23,16,47,20,33
24,47,24,23,47
24,70,58,22,33
24,47,12,26,47
23,47,24,23,36
23,18,24,21,31
24,23,12,2,34
25,42,35,22,35
23,25,12,26,35
33,10,67,25,82
28,1,88,23,58
20,29,57,19,47
23,9,50,23,58
23,15,66,23,35
23,29,60,23,29
8,14,64,1,40
9,4,54,23,44
1,8,59,8,44
2,6,50,3,45
2,5,32,1,50
17,5,36,2,44
20,8,28,1,48
8,1,36,3,36
7,5,6,1,14
9,3,8,3,24
11,4,48,8,62
19,2,39,1,40
10,8,52,1,48
9,5,27,10,46
3,6,46,1,50
4,3,49,1,50
6,3,53,1,44
5,5,54,2,47
3,3,31,1,38
2,5,54,2,48
20,2,46,2,54
4,4,51,1,52
1,6,44,1,23
20,4,50,3,19
12,2,52,1,49
22,6,46,1,42
8,2,34,4,57
14,2,10,1,42
9,8,10,1,44
3,4,14,1,44
23,6,46,1,46
2,6,56,2,20
8,4,55,1,22
2,5,42,1,50
2,3,39,1,51
8,3,42,2,42
4,4,44,5,42
7,7,51,1,47
8,2,42,3,23
7,4,18,1,14
2,7,12,1,26
2,3,48,3,12
2,3,44,1,32
18,3,34,4,44
15,3,44,2,49
8,2,24,1,46
16,3,50,1,52
2,8,44,2,49
2,2,37,1,41
20,2,44,1,52
15,4,50,3,49
16,4,51,1,52
11,6,50,1,46
11,6,51,1,40
12,4,53,3,53
12,6,54,5,42
3,3,57,1,42
2,6,55,1,49
17,5,53,1,52
21,4,54,1,56
11,5,61,5,56
6,10,50,6,36
12,5,57,9,51
13,5,63,12,54
23,9,63,20,39
23,13,59,14,50
28,4,56,18,50
21,22,86,39,55
24,33,52,1,70
20,6,62,17,45
22,17,51,10,43
35,13,40,18,42
23,25,54,22,38
23,35,70,25,39
23,20,24,23,37
23,22,46,22,36
23,23,50,23,36
24,25,46,20,33
23,26,45,20,33
22,23,45,25,35
22,26,46,19,33
25,25,49,20,33
24,26,42,22,31
24,29,41,22,33
24,28,43,26,34
24,24,41,23,36
22,24,41,21,31
24,25,43,20,34
25,24,44,22,35
25,16,43,26,33
25,15,53,25,36
26,17,59,18,39
25,19,58,20,39
24,15,57,23,39
24,14,61,19,40
23,15,61,17,42
22,13,58,13,43
13,8,53,17,44
12,7,53,6,47
11,7,51,7,47
8,5,42,6,46
11,7,42,5,43
11,5,46,5,45
9,5,39,6,43
10,5,29,4,28
10,4,32,3,36
9,5,46,4,49
8,5,50,5,47
8,4,51,4,50
9,5,50,4,46
9,5,51,6,49
9,5,51,3,45
9,5,51,4,51
8,4,50,5,48
8,5,51,3,49
9,4,51,4,48
7,4,52,3,50
7,4,50,4,47
8,4,50,3,45
9,5,46,3,43
11,5,45,2,49
11,4,42,3,47
11,4,41,2,53
12,5,37,2,47
12,5,35,2,50
11,5,35,2,46
12,5,48,2,51
8,5,51,3,44
8,5,54,3,52
9,5,54,3,47
9,5,52,4,51
9,5,46,5,47
8,5,49,5,51
8,5,52,4,45
7,5,50,3,43
7,5,44,4,34
9,4,41,3,38
10,4,46,3,41
10,4,47,2,47
11,4,45,4,46
11,4,44,2,49
11,4,45,3,45
12,4,47,2,51
12,4,46,3,49
11,4,48,2,47
11,4,50,2,49
11,4,50,3,48
11,4,51,2,49
11,4,51,3,49
11,4,51,2,47
11,4,51,3,49
11,4,52,3,48
8,4,52,3,49
8,4,54,4,49
9,4,55,6,51
11,5,56,5,50
11,4,56,5,52
12,5,56,6,50
12,5,57,9,51
13,5,60,12,54
20,9,61,12,50
23,13,62,14,50
24,15,61,18,50
23,15,73,1,68
23,26,54,23,42
23,26,42,23,45
22,17,70,22,43
23,23,76,23,42
23,21,50,22,38
23,35,47,25,23
23,20,58,23,37
23,22,66,22,36
23,23,58,23,23
24,25,46,20,33
23,26,18,20,33
22,70,45,25,35
22,23,52,19,70
25,35,47,20,47
24,23,35,22,23
23,31,29,22,47
47,35,24,26,23
23,1,35,23,36
19,5,12,21,31
23,20,24,20,34
23,3,24,23,39
23,1,35,26,23
27,27,67,25,55
28,22,68,23,47
27,1,70,20,29
23,1,58,23,24
23,21,33,7,29
26,3,62,17,58
22,17,52,13,23
13,8,53,17,44
12,7,56,6,47
2,2,50,3,60
18,6,32,10,50
6,9,28,3,40
11,5,38,5,45
2,3,34,8,42
8,4,6,2,15
8,5,17,2,19
20,3,58,4,54
19,5,53,1,52
4,8,52,4,54
9,5,47,4,46
2,5,54,6,50
9,5,48,3,45
18,8,50,9,50
22,6,50,5,53
8,5,50,3,49
8,3,54,1,52
7,6,48,3,51
7,9,53,1,26
8,4,50,3,45
12,10,51,4,48
10,4,46,1,44
20,6,28,1,48
11,9,18,6,56
11,4,14,2,50
22,3,11,1,45
18,7,6,1,50
19,6,56,4,44
21,5,46,5,32
8,6,54,3,25
9,5,54,3,47
9,5,52,4,51
8,4,19,5,40
7,3,36,1,48
1,5,48,4,48
2,5,34,3,49
7,2,21,1,22
17,4,26,2,49
16,5,37,1,38
6,3,36,2,34
11,4,22,4,46
19,2,20,2,42
3,7,34,1,44
19,7,48,2,44
16,6,46,1,48
24,3,40,1,45
9,5,45,1,59
19,3,51,2,50
21,5,47,1,54
17,4,54,1,48
6,4,52,2,43
15,2,49,11,48
11,3,56,18,46
8,4,54,3,49
17,2,54,1,46
19,1,62,6,38
6,8,56,5,55
11,4,59,5,52
2,11,58,6,46
3,6,64,1,42
19,6,76,12,34
15,10,124,27,70
23,35,54,4,42
23,21,70,47,64
18,32,58,27,31
31,14,64,19,58
23,32,80,1,20
16,30,40,23,30
23,39,44,23,24
23,33,44,47,33
23,39,29,25,24
23,47,47,23,24
23,18,39,22,35
23,12,24,18,12
24,39,46,20,33
23,70,47,20,24
12,23,23,25,12
23,47,64,19,12
23,16,49,20,33
24,23,12,23,31
